[ 2013-02-28T20:30:36+08:00 ] /thinkmao/Admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2013-02-28T20:30:36+08:00 ] /thinkmao/Admin.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.008530s ]
[ 2013-02-28T20:30:36+08:00 ] /thinkmao/Admin.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.008677s ]
[ 2013-02-28T20:30:36+08:00 ] /thinkmao/Admin.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2013-02-28T20:30:36+08:00 ] /thinkmao/Admin.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000842s ]
[ 2013-02-28T20:30:36+08:00 ] /thinkmao/Admin.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000959s ]
[ 2013-02-28T20:30:36+08:00 ] /thinkmao/Admin.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2013-02-28T20:30:36+08:00 ] /thinkmao/Admin.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.033874s ]
[ 2013-02-28T20:30:36+08:00 ] /thinkmao/Admin.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.034021s ]
[ 2013-02-28T20:30:36+08:00 ] /thinkmao/Admin.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2013-02-28T20:30:36+08:00 ] /thinkmao/Admin.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.168403s ]
[ 2013-02-28T20:30:36+08:00 ] /thinkmao/Admin.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.168533s ]
[ 2013-02-28T20:30:36+08:00 ] /thinkmao/Admin.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2013-02-28T20:30:36+08:00 ] /thinkmao/Admin.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.005121s ]
[ 2013-02-28T20:30:37+08:00 ] /thinkmao/Admin.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.037960s ]
[ 2013-02-28T20:30:37+08:00 ] /thinkmao/Admin.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004236s ]
[ 2013-02-28T20:30:37+08:00 ] /thinkmao/Admin.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.006264s ]
[ 2013-02-28T20:30:37+08:00 ] /thinkmao/Admin.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.053963s ]
[ 2013-02-28T20:30:37+08:00 ] /thinkmao/Admin.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2013-02-28T20:30:37+08:00 ] /thinkmao/Admin.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.004860s ]
[ 2013-02-28T20:30:37+08:00 ] /thinkmao/Admin.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.004976s ]
[ 2013-02-28T20:30:37+08:00 ] /thinkmao/Admin.php/Login/code | INFO: Tag[ route_check ] --START--
